@relation cayenne_Line_Single_LSTM_Metric_last_label

@attribute 'Modify Lines' numeric
@attribute 'Add Lines' numeric
@attribute 'Delete Lines' numeric
@attribute 'Distribution modified Lines' numeric
@attribute numOfBIC numeric
@attribute fileAge numeric
@attribute SumOfSourceRevision numeric
@attribute SumOfDeveloper numeric
@attribute CommitHour numeric
@attribute AGE numeric
@attribute numOfSubsystems numeric
@attribute numOfDirectories numeric
@attribute numOfFiles numeric
@attribute NUC numeric
@attribute developerExperience numeric
@attribute REXP numeric
@attribute LT numeric
@attribute 'LSTM C.E.' numeric
@attribute isBuggy {clean,buggy}

@data
2,0.034483,0.034483,0,0,721,2,2,22,721,30,360,3113,0.11982,1,1,29,8.695129,clean
2,0.006803,0.006803,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,147,8.695129,clean
26,0,0.240741,2,2,347,3,2,18,1,1,3,14,0.071429,402,258,108,3.980249,clean
65,1.742857,0.114286,1,1,591,3,1,15,584,2,2,13,0.153846,509,365,35,1.996577,clean
2,0.006369,0.006369,0,3,854,7,3,22,530,30,360,3113,0.11982,1,1,157,8.695129,clean
11,0.04878,0.04065,0,1,0,1,1,12,0,7,38,73,0.09589,55,55,123,2.68928,buggy
61,0.114679,0.165138,6,0,0,1,1,11,0,1,1,6,0.5,323,179,218,3.995377,clean
2,0.005988,0.005988,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,167,8.695129,clean
2,0.003175,0.003175,0,4,29,4,1,17,4,5,9,46,0.130435,57,57,315,4.859776,buggy
2,0.002639,0.002639,0,5,145,9,5,22,8,30,360,3113,0.11982,1,1,379,8.695129,clean
31,0.253012,0.120482,2,0,0,1,1,14,0,4,22,64,0.0625,6,6,83,4.287605,clean
9,0.033835,0,0,2,190,3,1,10,36,4,50,151,0.02649,209,209,266,1.563951,clean
14,0.038251,0.038251,1,1,0,1,1,12,0,4,8,33,0.121212,33,33,183,11.309262,buggy
2,0.006329,0.006329,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,158,8.695129,clean
82,0.644628,0.033058,4,5,575,8,3,17,140,7,15,39,0.128205,84,69,121,3.473756,clean
2,0.018182,0.018182,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,55,8.695129,clean
23,0.039773,0.025568,4,3,817,5,3,13,6,1,3,3,0.666667,180,119,352,3.211395,clean
2,0.028571,0.028571,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,35,12.315005,buggy
2,0.001285,0.001285,0,11,865,13,3,22,105,30,360,3113,0.11982,1,1,778,8.695129,clean
4,0.021978,0.021978,0,3,143,3,1,14,0,1,45,120,0.016667,191,191,91,6.459396,buggy
5,0.013089,0,2,1,0,1,1,18,0,1,5,20,0.1,213,213,382,4.576205,buggy
2,0.026316,0.026316,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,38,8.695129,clean
2,0.033333,0.033333,0,1,559,3,3,22,530,30,360,3113,0.11982,1,1,30,8.695129,clean
8,0.156863,0,0,2,448,3,2,13,400,1,3,12,0.5,347,203,51,2.004241,buggy
4,0.008475,0.008475,1,2,632,5,3,16,3,1,5,9,0.111111,465,321,236,6.49356,clean
2,0.010417,0.010417,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,96,8.695129,clean
2,0.003968,0.003968,0,2,379,5,2,22,27,30,360,3113,0.11982,1,1,252,8.695129,clean
12,0.104167,0.020833,0,5,143,5,1,13,2,3,6,21,0.095238,87,72,96,2.303864,buggy
5,0.032967,0.021978,1,4,681,5,1,15,502,3,13,49,0.346939,504,360,91,10.671924,buggy
4,0.028986,0.028986,1,1,0,1,1,10,0,2,6,12,0.416667,121,60,69,4.008306,buggy
2,0.027027,0.027027,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,37,8.695129,clean
4,0.090909,0,0,1,0,1,1,11,0,1,26,45,0.377778,514,210.5,44,2.886984,buggy
2,0.021277,0.021277,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,47,8.695129,clean
2,0.005,0.005,0,1,789,2,2,22,789,30,360,3113,0.11982,1,1,200,8.695129,clean
4,0.068966,0.068966,1,1,0,1,1,13,0,4,7,16,0.125,27,27,29,7.230102,buggy
10,0.081967,0.081967,1,1,0,1,1,13,0,4,7,16,0.125,27,27,61,7.230102,buggy
1,0.004115,0,0,1,0,1,1,10,0,3,4,4,0.75,139,139,243,2.676056,buggy
2,0.014706,0.014706,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,68,8.695129,clean
2,0.011628,0.011628,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,86,8.695129,clean
10,0.072464,0,0,1,8,2,1,12,8,2,7,14,0.428571,18,18,138,2.590928,clean
4,0.028986,0.028986,1,1,0,1,1,16,0,2,9,59,0.016949,155,155,69,3.800358,buggy
5,0.113636,0,0,1,0,1,1,11,0,1,2,3,0.666667,11,11,44,2.337683,buggy
2,0.02,0.02,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,50,8.695129,clean
2,0.007576,0.007576,0,1,0,1,1,17,0,1,18,96,0.197917,149,149,132,5.99278,buggy
37,0.243421,0,1,2,73,2,1,13,73,1,18,29,0.413793,89,89,152,3.240268,buggy
2,0.016393,0.016393,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,61,8.695129,clean
23,0.014563,0.01335,2,2,440,3,1,16,440,1,1,1,1,475,331,824,1.882233,clean
2,0.001252,0.001252,0,2,788,3,2,22,665,30,360,3113,0.11982,1,1,799,8.695129,clean
2,0.016667,0.016667,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,60,8.695129,clean
2,0.021277,0.021277,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,47,8.695129,clean
9,0.01676,0.03352,0,4,373,5,3,11,7,8,22,27,0.111111,41,26,179,11.211071,buggy
10,0.172414,0.172414,1,1,7,2,1,16,7,2,9,59,0.016949,163,163,29,3.800358,clean
2,0.009901,0.009901,0,0,41,2,1,16,41,4,10,17,0.117647,407,263,101,0.994834,clean
338,1,1,0,6,575,10,3,17,8,7,15,39,0.128205,84,69,169,3.473756,clean
6,0.007143,0.007143,1,2,33,3,2,12,14,12,53,103,0.135922,134,134,420,4.769564,clean
2,0.012658,0.012658,0,2,59,3,2,9,0,2,3,4,0.5,18,18,79,2.676056,buggy
58,0.255319,0.156028,1,7,135,7,1,16,0,5,12,29,0.310345,83,68,141,3.473756,buggy
50,0.830508,0.016949,2,1,0,1,1,11,0,1,2,3,0.666667,11,11,59,2.337683,buggy
96,1.955556,0.177778,2,2,142,2,1,16,142,4,50,151,0.059603,189,189,45,1.599715,buggy
2,0.015152,0.015152,0,2,774,4,3,22,530,30,360,3113,0.11982,1,1,66,8.695129,clean
14,0.064815,0.064815,2,1,0,1,1,13,0,3,6,11,0.545455,314,170,108,5.193123,buggy
2,0.011765,0.011765,0,2,9,2,1,11,9,8,22,27,0.111111,41,26,85,11.211071,buggy
4,0.016129,0.016129,0,1,365,4,2,18,168,4,10,18,0.555556,396,252,124,0.994834,clean
59,1.9,0.066667,3,1,0,1,1,16,0,4,50,151,0.059603,189,189,30,1.599715,buggy
2,0.005682,0.005682,0,1,132,2,2,22,132,30,360,3113,0.11982,1,1,176,8.695129,clean
4,0.04878,0.04878,1,1,0,1,1,11,0,2,9,38,0.052632,33,19.5,41,11.211071,buggy
44,0.088843,0.002066,4,7,574,13,4,10,1,1,1,3,0.666667,446,302,484,3.759719,clean
4,0.037383,0,1,2,58,2,1,17,58,5,26,49,0.22449,105,105,107,4.318259,buggy
2,0.019231,0.019231,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,52,8.695129,clean
6,0.016484,0.016484,0,2,4,4,3,9,4,2,8,18,0.611111,10,10,182,3.69494,buggy
2,0.002252,0.002252,0,0,20,2,1,11,20,1,1,1,1,111,111,444,8.695129,clean
10,0.079365,0.079365,0,1,0,1,1,16,0,2,15,26,0.307692,137,137,63,6.828614,buggy
10,0.011494,0.001277,1,5,28,5,1,17,20,1,7,13,0.230769,40,40,783,6.259248,buggy
50,0.057803,0.038536,3,2,225,2,1,13,225,2,2,2,1,259,259,519,5.535565,buggy
2,0.007937,0.007937,0,1,838,3,2,22,253,30,360,3113,0.11982,1,1,126,8.695129,clean
60,1.657143,0.057143,2,2,142,2,1,16,142,4,50,151,0.059603,189,189,35,1.599715,buggy
2,0.014286,0.014286,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,70,8.695129,clean
2,0.018868,0.018868,0,1,852,3,2,22,824,30,360,3113,0.11982,1,1,53,8.695129,clean
9,0.140625,0,0,1,0,2,2,16,0,2,7,16,0.1875,492,348,64,6.938618,clean
2,0.013333,0.013333,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,75,8.695129,clean
2,0.007299,0.007299,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,137,8.695129,clean
40,0.468354,0.037975,2,3,226,4,2,16,35,1,1,1,1,292,148,79,2.905181,buggy
5,0.036145,0.024096,1,1,0,1,1,12,0,4,8,33,0.121212,33,33,83,11.309262,buggy
4,0.052632,0.052632,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,38,12.315005,buggy
2,0.008333,0.008333,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,120,8.695129,clean
2,0.017857,0.017857,0,0,257,2,2,22,257,30,360,3113,0.11982,1,1,56,8.695129,clean
12,0.0625,0.0625,0,2,32,2,1,11,32,1,2,22,0.136364,43,43,96,5.929899,buggy
4,0.015707,0.005236,1,2,8,3,2,15,0,12,38,69,0.072464,310,166,191,4.76797,clean
12,0.176471,0.058824,0,2,28,3,1,15,2,1,2,26,0.192308,61,61,51,4.587115,clean
2,0.018519,0.018519,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,54,8.695129,clean
7,0.014354,0.019139,0,1,0,1,1,14,0,6,43,118,0.245763,102,102,209,12.315005,buggy
2,0.014706,0.014706,0,1,17,2,1,12,17,5,25,50,0.1,229,229,68,6.237772,clean
69,0.125683,0,0,2,36,2,1,17,36,1,2,2,1,237,237,549,2.765966,buggy
2,0.018868,0.018868,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,53,8.695129,clean
2,0.008197,0.008197,1,3,382,7,3,11,38,2,20,35,0.228571,368,224,122,5.510447,clean
2,0.006173,0.006173,0,2,146,3,2,22,132,30,360,3113,0.11982,1,1,162,8.695129,clean
2,0.001425,0.001425,0,5,665,9,3,22,530,30,360,3113,0.11982,1,1,702,8.695129,clean
12,0.081081,0.081081,1,2,48,3,3,13,34,1,1,1,1,25,25,74,7.616116,buggy
18,2,0,0,0,0,1,1,17,0,2,2,3,0.333333,294,150,9,7.133487,clean
2,0.010204,0.010204,0,1,650,2,2,22,650,30,360,3113,0.11982,1,1,98,8.695129,clean
2,0.034483,0.034483,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,29,8.695129,clean
2,0.009524,0.009524,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,105,8.695129,clean
18,0.062069,0.062069,1,3,143,3,1,14,0,1,45,120,0.016667,191,191,145,6.459396,buggy
35,0.065217,0.315217,4,1,0,1,1,11,0,2,9,38,0.052632,33,19.5,92,11.211071,buggy
2,0.04,0.04,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,25,8.695129,clean
28,0.355556,0.266667,0,2,433,3,2,11,17,2,20,35,0.228571,368,224,45,5.510447,clean
2,0.023256,0.023256,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,43,8.695129,clean
2,0.003704,0.003704,0,3,218,4,2,16,0,1,1,1,1,31,31,270,11.681237,clean
79,0.51145,0.091603,3,0,0,1,1,17,0,1,2,2,1,288,288,131,3.473156,clean
4,0.021739,0.021739,0,3,719,4,1,14,687,2,5,17,0.470588,503,359,92,8.002732,buggy
2,0.014286,0.014286,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,70,8.695129,clean
14,0.344828,0.137931,1,1,0,1,1,13,0,4,7,16,0.125,27,27,29,7.230102,buggy
2,0.01087,0.01087,0,1,125,3,2,22,124,30,360,3113,0.11982,1,1,92,8.695129,clean
6,0.058824,0.058824,1,1,0,1,1,16,0,2,9,59,0.016949,155,155,51,3.800358,buggy
2,0.001404,0.001404,0,1,712,3,2,22,105,30,360,3113,0.11982,1,1,712,8.695129,clean
2,0.005236,0.005236,0,14,337,17,2,22,27,30,360,3113,0.11982,1,1,191,8.695129,clean
2,0.003247,0.003247,0,0,473,3,3,22,473,30,360,3113,0.11982,1,1,308,8.695129,clean
93,1.714286,0.183673,3,2,682,2,1,14,682,5,15,24,0.5,508,364,49,12.521672,buggy
760,1,1,0,5,453,9,3,16,0,5,12,29,0.310345,83,68,380,3.473756,buggy
2,0.005556,0.005556,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,180,8.695129,clean
2,0.037037,0.037037,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,27,8.695129,clean
2,0.034483,0.034483,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,29,8.695129,clean
10,0.048077,0.048077,1,2,0,2,1,14,0,1,45,120,0.016667,191,191,104,6.459396,buggy
4,0.007018,0.007018,1,2,43,2,1,14,43,1,6,17,0.470588,529,225.5,285,1.413209,buggy
2,0.019231,0.019231,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,52,8.695129,clean
26,0.145349,0.005814,5,2,344,3,2,12,239,3,7,10,0.7,31,16,172,3.06524,buggy
2,0.027778,0.027778,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,36,8.695129,clean
21,0.023622,0.003937,2,4,267,6,2,16,0,2,3,4,0.5,302,158,762,6.184474,buggy
74,0.116183,0.037344,5,2,29,2,1,17,29,5,9,46,0.130435,57,57,482,4.859777,buggy
6,0.069767,0.069767,1,1,7,2,1,16,7,2,9,59,0.016949,163,163,43,3.800358,clean
114,0.23,0.15,5,2,154,2,1,15,154,1,4,18,0.444444,198,198,300,5.646819,buggy
2,0.041667,0.041667,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,24,8.695129,clean
7,0.006173,0.037037,2,3,5,4,2,14,5,1,3,6,0.333333,280,280,162,4.064111,clean
4,0.018868,0.018868,1,0,0,1,1,17,0,1,2,2,0.5,177,177,106,3.800358,clean
2,0.02381,0.02381,0,3,651,4,2,22,650,30,360,3113,0.11982,1,1,42,8.695129,clean
2,0.001656,0.001656,0,5,848,8,3,22,468,30,360,3113,0.11982,1,1,604,8.695129,clean
2,0.018519,0.018519,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,54,8.695129,clean
2,0.016949,0.016949,0,0,448,2,2,22,448,30,360,3113,0.11982,1,1,59,8.695129,clean
2,0.006536,0.006536,0,2,859,4,2,22,420,30,360,3113,0.11982,1,1,153,8.695129,clean
0,0,0,0,0,0,1,1,15,0,2,9,30,0.066667,287,287,51,4.587115,clean
2,0.013158,0.013158,0,0,839,3,2,22,824,30,360,3113,0.11982,1,1,76,8.695129,clean
15,0.034247,0,0,1,0,1,1,12,0,1,7,14,0.142857,3,3,438,3.117463,buggy
12,0.027682,0.013841,5,1,36,3,3,16,22,1,1,1,1,20,20,289,3.057588,clean
4,0.052632,0.052632,0,1,0,1,1,17,0,3,7,19,0.052632,54,54,38,8.585596,buggy
2,0.006757,0.006757,0,2,97,3,1,17,79,1,18,96,0.197917,149,149,148,5.992777,buggy
21,0.15625,0.171875,0,1,28,2,1,15,28,1,2,26,0.192308,61,61,64,4.587115,clean
2,0.019231,0,0,1,0,2,2,11,0,1,2,11,0.090909,541,237.5,104,2.291636,clean
2,0.007194,0.007194,0,2,825,6,3,22,530,30,360,3113,0.11982,1,1,139,8.695129,clean
2,0.001101,0.001101,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,908,8.695129,clean
2,0.005988,0.005988,0,1,420,5,3,22,418,30,360,3113,0.11982,1,1,167,8.695129,clean
2,0.028169,0,0,1,0,1,1,18,0,1,1,1,1,172,172,71,1.866452,buggy
79,0.539474,0.5,0,0,0,1,1,14,0,4,22,64,0.0625,6,6,76,4.287605,clean
74,1.842105,0.105263,3,3,178,4,1,10,35,4,50,151,0.02649,209,209,38,1.563952,clean
2,0.022727,0.022727,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,44,8.695129,clean
760,1,1,0,5,461,10,3,17,8,7,15,39,0.128205,84,69,380,3.473756,clean
2,0.007874,0.007874,0,2,56,2,1,14,56,6,43,118,0.245763,102,102,127,12.315005,buggy
2,0.022222,0.022222,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,45,8.695129,clean
10,0.001639,0.014754,1,1,0,1,1,18,0,1,5,20,0.1,213,213,610,4.576205,buggy
4,0.061224,0.020408,1,3,804,4,2,11,121,1,1,1,1,162,101,49,3.266055,clean
2,0.02439,0.02439,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,41,8.695129,clean
12,0.11,0.01,3,3,55,5,3,17,6,2,4,5,0.6,479,335,100,2.771625,clean
9,0.2,0.057143,0,0,41,2,1,16,41,4,10,17,0.117647,407,263,35,0.994834,clean
2,0.015873,0.015873,0,0,473,4,3,22,153,30,360,3113,0.11982,1,1,63,8.695129,clean
65,1.066667,0.016667,1,1,0,1,1,15,0,2,17,34,0.029412,1,1,60,3.324335,buggy
2,0.010638,0.010638,0,1,92,3,2,22,91,30,360,3113,0.11982,1,1,94,8.695129,clean
17,0.022255,0.002967,2,11,627,20,3,11,12,1,4,8,0.25,476,332,674,3.335585,clean
6,0.003425,0.003425,1,1,14,2,2,12,14,12,53,103,0.135922,134,134,876,4.769564,clean
2,0.028571,0.028571,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,35,8.695129,clean
9,0.098039,0.078431,1,0,0,1,1,18,0,1,1,1,1,234,234,51,7.32723,clean
7,0.036364,0.027273,2,3,690,4,3,16,612,1,6,17,0.529412,112,97,110,4.564002,buggy
12,0,0.142857,1,4,35,5,1,20,14,1,15,15,0.266667,13,13,84,8.5337,buggy
31,0.04878,0.140244,3,2,572,4,2,18,436,1,17,30,0.466667,443,299,164,4.617694,buggy
4,0,0.070175,0,3,17,5,2,12,0,2,19,37,0.108108,369,225,57,5.589639,clean
68,0.233503,0.111675,6,1,0,1,1,17,0,5,9,46,0.130435,57,57,197,4.859777,buggy
2,0.00641,0.00641,0,1,0,1,1,10,0,1,1,3,0.666667,138,138,156,9.788165,buggy
2,0.015873,0.015873,0,0,802,2,2,22,802,30,360,3113,0.11982,1,1,63,8.695129,clean
5,0.018248,0,3,3,1,3,1,10,0,4,8,18,0.111111,59,59,274,5.195618,buggy
2,0.011111,0.011111,0,1,833,3,2,22,833,30,360,3113,0.11982,1,1,90,8.695129,clean
17,0.037453,0.026217,2,7,239,12,4,16,0,2,7,16,0.1875,492,348,267,6.938618,clean
16,0.073333,0.033333,1,3,681,5,1,15,502,3,13,49,0.346939,504,360,150,10.671924,buggy
37,0.030349,0.025797,4,1,0,1,1,17,0,1,7,13,0.153846,1,1,659,4.044806,buggy
8,0.069767,0.023256,1,4,682,5,1,17,503,1,49,135,0.037037,507,363,86,10.671924,buggy
19,0.091787,0,0,11,762,16,2,16,21,1,3,5,1,125,64,207,2.419091,buggy
2,0.027027,0.027027,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,37,8.695129,clean
2,0.003367,0.003367,0,3,781,6,3,22,448,30,360,3113,0.11982,1,1,297,8.695129,clean
2,0.029412,0.029412,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,34,8.695129,clean
6,0.004373,0.004373,2,2,306,2,2,13,306,2,26,80,0.3,35,20,686,8.695129,buggy
2,0.005348,0.005348,0,2,218,5,4,22,60,30,360,3113,0.11982,1,1,187,8.695129,clean
42,0.021611,0.060904,5,1,0,1,1,11,0,1,3,12,0.083333,67,67,509,7.02877,buggy
14,0.12,0.16,1,1,0,1,1,14,0,13,20,29,0.034483,112,112,50,6.112425,buggy
30,0.043379,0.025114,6,2,8,3,2,15,0,12,38,69,0.072464,310,166,438,4.76797,clean
4,0.00409,0.00409,0,1,0,1,1,11,0,1,3,12,0.083333,67,67,489,7.02877,buggy
4,0.038961,0.012987,1,1,0,1,1,12,0,1,12,47,0.276596,193,193,77,8.892988,buggy
2,0.011236,0.011236,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,89,8.695129,clean
32,0.08547,0.005698,2,3,14,4,2,16,1,1,1,1,1,166,166,351,3.426019,clean
15,0.137255,0.156863,1,2,9,2,1,14,9,1,2,3,0.666667,22,22,51,3.190759,buggy
2,0.021739,0.021739,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,46,8.695129,clean
2,0.034483,0.034483,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,29,8.695129,clean
2,0.001757,0.001757,0,3,789,7,4,22,473,30,360,3113,0.11982,1,1,569,8.695129,clean
2,0.001178,0.001178,0,4,791,8,3,22,89,30,360,3113,0.11982,1,1,849,8.69513,clean
4,0.008032,0.008032,0,1,0,1,1,13,0,3,14,55,0.072727,119,119,249,6.799391,buggy
2,0.022222,0.022222,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,45,8.695129,clean
2,0.027778,0.027778,0,0,0,2,2,17,0,1,2,5,0.2,561,257.5,36,3.052717,clean
2,0.027778,0.027778,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,36,8.695129,clean
100,1.764706,0.196078,1,1,591,3,1,15,584,2,2,13,0.153846,509,365,51,1.996578,clean
5,0.023438,0.015625,1,1,0,1,1,17,0,5,9,46,0.130435,57,57,128,4.859777,buggy
5,0.039216,0.058824,1,1,0,1,1,17,0,1,7,13,0.153846,1,1,51,4.044806,buggy
3,0.021505,0.010753,0,10,230,14,4,13,2,3,6,21,0.095238,87,72,93,2.303864,buggy
23,0.012182,0.013289,1,2,723,6,2,16,151,1,6,17,0.529412,112,97,903,4.564002,buggy
2,0.016667,0.016667,0,1,788,2,2,22,788,30,360,3113,0.11982,1,1,60,8.695129,clean
2,0.029412,0.029412,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,34,8.695129,clean
18,0.246575,0,2,2,648,2,1,11,648,1,26,45,0.377778,514,210.5,73,2.886985,buggy
2,0.032258,0.032258,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,31,8.695129,clean
3,0.003003,0.006006,0,2,673,3,2,11,670,1,26,45,0.377778,514,210.5,333,2.886985,buggy
2,0.004149,0.004149,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,241,8.695129,clean
0,0,0,0,0,0,1,1,15,0,2,9,30,0.066667,287,287,274,4.587115,clean
4,0.046512,0.046512,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,43,12.315005,buggy
79,0.063107,0.064725,16,4,190,4,1,12,7,1,2,7,0.571429,206,206,618,4.506683,buggy
21,0.636364,0,1,2,3,2,1,16,3,2,4,19,0.157895,75,60,33,4.587115,buggy
3,0.012987,0.006494,0,4,0,4,1,10,0,1,3,4,0.5,20,20,154,2.495898,buggy
2,0.009615,0.009615,0,1,481,3,2,22,480,30,360,3113,0.11982,1,1,104,8.695129,clean
2,0.003984,0.003984,0,1,769,3,3,22,755,30,360,3113,0.11982,1,1,251,8.695129,clean
2,0.007092,0.007092,0,1,650,2,2,22,650,30,360,3113,0.11982,1,1,141,8.695129,clean
2,0.014286,0.014286,0,3,602,5,2,17,358,4,12,15,0.733333,496,352,70,2.588001,clean
2,0.021739,0.021739,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,46,8.695129,clean
2,0.014925,0.014925,0,4,437,9,3,22,398,30,360,3113,0.11982,1,1,67,8.695129,clean
4,0.009662,0.009662,1,7,247,14,3,15,1,3,10,23,0.130435,356,212,207,4.587115,clean
90,1.647059,0.117647,2,3,178,4,1,10,35,4,50,151,0.02649,209,209,51,1.563952,clean
9,0.043478,0.021739,1,1,218,3,3,12,218,3,7,10,0.7,31,16,138,3.06524,buggy
12,0.11,0.01,3,3,49,4,3,14,41,2,2,3,0.666667,29,29,100,2.907658,buggy
2,0.009174,0.009174,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,109,8.695129,clean
2,0.020408,0.020408,0,1,90,2,2,22,90,30,360,3113,0.11982,1,1,49,8.695129,clean
37,0.052055,0.049315,3,4,135,4,1,16,0,5,12,29,0.310345,83,68,365,3.473756,buggy
2,0.016393,0.016393,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,61,8.695129,clean
2,0.006369,0.006369,0,6,866,7,2,22,132,30,360,3113,0.11982,1,1,157,8.695129,clean
2,0.022727,0.022727,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,44,8.695129,clean
2,0.018519,0.018519,0,1,641,3,2,22,638,30,360,3113,0.11982,1,1,54,8.695129,clean
19,0,0.161017,2,2,648,2,1,11,648,1,26,45,0.377778,514,210.5,118,2.886985,buggy
8,0.02381,0.014286,2,3,322,4,2,15,2,3,10,23,0.130435,356,212,210,4.587115,clean
18,0.246575,0,1,1,0,1,1,17,0,1,3,3,1,252,252,73,4.317779,buggy
4,0.019355,0.006452,0,3,799,5,1,17,1,2,7,29,0.103448,547,243.5,155,6.036872,clean
24,0,0.228571,1,2,336,3,2,15,319,1,3,14,0.571429,51,36,105,3.980249,buggy
2,0.017857,0.017857,0,0,525,2,2,22,525,30,360,3113,0.11982,1,1,56,8.695129,clean
2,0.017241,0.017241,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,58,8.695129,clean
22,0.065868,0.065868,4,1,0,1,1,17,0,1,7,13,0.153846,1,1,167,4.044806,buggy
4,0.017094,0.017094,0,4,292,7,2,15,0,1,3,4,0.25,410,266,117,1.599822,clean
2,0.006289,0.006289,0,0,0,1,1,22,0,30,360,3113,0.11982,1,1,159,8.695129,clean
4,0.006289,0.006289,1,4,4,5,2,11,4,1,26,45,0.377778,514,210.5,318,2.886984,buggy
12,0.076923,0.076923,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,78,12.315005,buggy
2,0.017241,0.017241,0,3,184,4,2,15,8,12,38,69,0.072464,310,166,58,4.76797,clean
2,0.022222,0.022222,0,1,90,2,2,22,90,30,360,3113,0.11982,1,1,45,8.695129,clean
11,0.16129,0.016129,2,0,0,1,1,16,0,1,1,2,0.5,208,208,62,3.567293,clean
4,0.040816,0.040816,0,1,0,1,1,13,0,3,45,135,0.007407,52,52,49,12.315005,buggy
2,0.004808,0.004808,0,3,84,3,1,13,21,1,4,6,0.833333,122,122,208,2.635245,buggy
5,0.015748,0.023622,2,2,44,4,3,22,26,1,5,8,0.625,3,3,127,5.334909,buggy
2,0.002381,0.002381,0,8,217,10,2,14,7,2,5,10,0.6,225,225,420,6.120103,buggy
2,0.007813,0.007813,0,2,747,4,2,22,27,30,360,3113,0.11982,1,1,128,8.695129,clean
32,0.421053,0.140351,1,1,0,1,1,19,0,1,2,2,0.5,10,10,57,3.290852,buggy
74,1.842105,0.105263,3,2,142,2,1,16,142,4,50,151,0.059603,189,189,38,1.599715,buggy
4,0.088235,0.029412,1,1,0,1,1,12,0,1,12,47,0.276596,193,193,34,8.892988,buggy
12,0.09434,0.018868,0,1,0,2,1,13,0,1,2,2,0.5,46,31,106,7.006361,clean
16,0.026667,0.026667,5,1,14,2,2,12,14,12,53,103,0.135922,134,134,300,4.769564,clean
8,0.005137,0.008562,1,4,63,4,2,13,12,2,2,3,1,2,2,584,2.916673,buggy
41,0.238994,0.018868,3,3,208,5,2,10,73,2,2,3,1,48,33,159,1.652719,buggy
2,0.011364,0.011364,0,1,0,1,1,15,0,2,17,34,0.029412,1,1,88,3.324335,buggy
1,0.03125,0,0,1,0,1,1,13,0,1,3,12,0.5,347,203,32,2.004241,buggy
2,0.013699,0.013699,0,0,525,2,2,22,525,30,360,3113,0.11982,1,1,73,8.695129,clean
